Date,MV_gamma_1,MV_gamma_2,MV_gamma_5,MV_gamma_10,MV_gamma_20,MV_gamma_50,MV_gamma_100
2016-01-12,0.011597734229531032,0.011597734339322097,0.012340374515400265,0.01091925697673446,0.006789170313068249,0.005211663357294283,0.004351488942897941
2016-01-13,-0.03448922954045186,-0.03448922978070956,-0.022818857141021165,-0.01503698360363448,-0.00868071088443656,-0.005380210414444142,-0.004560719681872993
2016-01-14,0.02129536186195846,0.02129536206258842,0.012957999253043084,0.008193691634211575,0.005427157535375926,0.0032228424967235547,0.0024384476090650864
2016-01-15,-0.03103682442153788,-0.031036824675709673,-0.01863609700185498,-0.011366136017067707,-0.006920905729377869,-0.004362051383061338,-0.0040865566324740366
2016-01-19,0.002181465853093645,0.002181465891738288,0.0007273485111514155,1.6723300715337786e-05,-0.00019449023089745943,-0.0009397385325208285,-0.0014176179658184074
2016-01-20,-0.003067481865469235,-0.003067481773869063,0.0006607996693561713,0.002291897087777439,0.0022233098460753276,0.0008692486607786432,0.00022027788986811458
2016-01-21,0.0009926260178294566,0.0009926260000159282,-0.0011620741019917613,-0.0018723007673102643,-0.0013192477376974265,-0.000169746702157636,0.0005874250458248742
2016-01-22,0.02895392322745005,0.02895392336900926,0.01993131302758977,0.013555430185397954,0.0076372883131290425,0.005733828171133659,0.005755495755937368
2016-01-25,-0.014840474869294518,-0.014840474932017678,-0.009390370138719906,-0.005696469295947804,-0.0026004908426263684,-0.0022456811429703016,-0.0025154846728567826
2016-01-26,0.008999283052442575,0.00899928298997521,0.006672921201180904,0.004988695232416518,0.0034639545583272646,0.0039413611829470785,0.004255902451081095
2016-01-27,-0.0249150389631706,-0.02491503915251514,-0.018220903250181997,-0.013001826133599126,-0.0073923530156255746,-0.003642847936679794,-0.002335495719011038
2016-01-28,0.014117879152979684,0.014117879338097383,0.010612441351753876,0.007984938248249085,0.005261037758969467,0.003628257523477618,0.003327757290240374
2016-01-29,0.02088247593557413,0.020882475949794976,0.01748657022263589,0.014314064407044302,0.010385272674869883,0.008597760564742707,0.007232130099628087
2016-02-01,0.002688876971299159,0.0023308480235677553,0.0006310867101946283,-0.00018357780399114176,-0.0008143174946423359,-0.0020395650193485437,-0.002775043968877622
2016-02-02,-0.021645307732507058,-0.019155963250826913,-0.007313369647323986,-0.00364434688578108,-0.0015176392583817755,-0.0002126053036196618,-1.976435861728021e-05
2016-02-03,-0.004797034396859301,-0.005021878328966611,-0.006076085330945946,-0.004327615048266509,-0.0021819009364946185,-0.00025507583447825777,0.0006592937586780145
2016-02-04,-9.799935125309744e-05,0.0002188702229128925,0.001706466413377905,0.001798699213705568,0.0016533954301209963,0.0012657136221219112,0.00078291641617656
2016-02-05,-0.03472715006219651,-0.03241581894508294,-0.021584439358711016,-0.014913688570894035,-0.009238816224851565,-0.0057351948026374,-0.004525576861701519
2016-02-08,-0.01528750923076383,-0.0128351056434719,-0.0014970111525207663,0.0005606979911207954,0.000995213086461444,0.0007732268794065078,-2.1706851293212814e-05
2016-02-09,-0.0031049201067676613,-0.002817439492509788,-0.0015066998526100939,-0.0010427350096738897,-0.0007390956848160046,-0.0007373727601012181,-0.0009875811571462556
2016-02-10,0.0038412543327188686,0.004185366671120239,0.005751802225778979,0.004671685086636401,0.003223409621089024,0.0022370398510827005,0.00168996198267779
2016-02-11,-0.0014480122638693693,-0.0008603439061960483,0.001809702256663881,0.0025333284765489683,0.002908494619505042,0.0012148038115162851,0.00030667567897713077
2016-02-12,0.01522555913537249,0.01299502513713291,0.00289363737327597,0.00015494363516754817,-0.0012694968696962405,-0.00014143869834470912,0.001023275348959185
2016-02-16,0.02254640391208973,0.02029334072233646,0.009964458627724992,0.006460764646555095,0.004236360128117456,0.0018922808920287526,0.0008027405018395939
2016-02-17,0.022647715922175404,0.020747824233316337,0.011929506088916852,0.007866676410094087,0.0047784212237618195,0.003278609751254047,0.00294728767230934
2016-02-18,-0.011414464430778537,-0.009891338134406347,-0.002746890222631526,-0.0009224095290711887,-6.757384817079881e-05,0.001561448978178781,0.0021371585681757566
2016-02-19,0.002960440857600055,0.0028211705801881592,0.0021735805034737155,0.0015031612667626426,0.0008578712263564992,0.0005833095868084115,0.0006191881410544386
2016-02-22,0.01623541743134793,0.015136229278337687,0.010021125216187032,0.006790021800498147,0.004008051559184045,0.0034526947976469824,0.0034819513319750417
2016-02-23,-0.016460117745061953,-0.015136652323019972,-0.008939974394760686,-0.005864542034101361,-0.0034306499890889297,-0.0018413399053156532,-0.0011509219967543727
2016-02-24,0.009549126075572678,0.008790737803182402,0.005266785766898208,0.003816289025503128,0.0027700167704278744,0.001696455148015641,0.0012975501090271013
2016-02-25,0.009848868956771728,0.009440980779954256,0.007537601501814262,0.006189796668142344,0.004988798620967794,0.004776510864216821,0.004623438832398241
2016-02-26,-0.0012554457346872772,-0.0017983377915714582,-0.004337514184233338,-0.004288945610208317,-0.0038079683436493816,-0.0026895580261064866,-0.0015962099631073867
2016-02-29,-0.008991503066056561,-0.008133580897929038,-0.0041085450668175705,-0.0025624326265616393,-0.00149441824792651,0.0008925831871502421,0.0025954558514234005
2016-03-01,0.0320974871188624,0.025448607879566598,0.012753772514555228,0.0075073620300425414,0.003645578087823287,0.0023934211765874736,0.0025222089199843367
2016-03-02,0.0003781948132008939,0.0008585794218372023,0.001793306400567074,0.0005608833136834246,-0.0011106606969423227,-0.001749388702776855,-0.002394830083183974
2016-03-03,-0.0018896560656230799,-0.0011781597606734806,0.0002043067298380663,0.00036039566990786476,0.0002784972513307782,0.001360741617000949,0.0017740623819824108
2016-03-04,0.00037846640836636247,-0.0004988538850517754,-0.00219995183303745,-0.0023823570123412408,-0.0022703851180563284,-0.0015280788861600225,-0.0010999544527922067
2016-03-07,-0.006151283975871169,-0.005401288479341626,-0.003943309377616222,-0.003495849908130344,-0.0032396439202141414,-0.0017973778622406567,-0.0012071674907419006
2016-03-08,-0.008283996022254048,-0.005788938019825274,-0.0009493435773281211,0.0006475064544584352,0.0016342288682038575,0.0009916016300623998,0.0004804336396979636
2016-03-09,0.006432979696617158,0.004790699823584266,0.0016286011770374476,0.00020584461645345442,-0.0008998017808024006,-0.0011349605809237717,-0.0010761977119192467
2016-03-10,-0.001526246593523295,-0.0018607162081443196,-0.002507803234977679,-0.0027748677293586432,-0.002971943654793474,-0.0014676500772305978,-0.0004929108195094178
2016-03-11,0.017485177214723757,0.01391087803478075,0.006988992974218178,0.004637181420561243,0.0031411522876421127,0.0031444551313120073,0.003506416709582849
2016-03-14,0.0016902397763014498,0.0018737114138944744,0.002232719979948783,0.0017184051233276598,0.0010225616073886723,0.00016452594267102327,-0.0002678215595656175
2016-03-15,-0.0003750000241519169,-0.00020857786875361217,0.00011689276587523167,-1.583090361811923e-05,-0.00024167851061684953,-0.0016641467023649215,-0.0026094769676459073
2016-03-16,0.008909271259817553,0.008156427727657567,0.006684817742842686,0.006401818440890938,0.006348526838866775,0.005927395585344275,0.0058519477698943945
2016-03-17,-0.0005577776787138999,3.3835147254412945e-05,0.001192838976095567,0.0010304487964598597,0.000603110944900731,0.0020930428450021132,0.0027510433121300526
2016-03-18,0.0015672256150871533,0.0016342387151293547,0.001765291471926389,0.001742491065094276,0.0016887636527751493,0.0019780302783649617,0.002050924442298596
2016-03-21,0.003911784584707645,0.002444115999872931,-0.0004255336683453015,-0.0008571899276869077,-0.0008146711698474585,-0.001456573270169681,-0.0016795626652272855
2016-03-22,0.0030615168787457847,0.002648101003071668,0.0018362642248352934,0.0006859154631353448,-0.0005540170401049371,-0.0014635486632027517,-0.001837119477120841
2016-03-23,-0.008231583744006676,-0.005785582258376332,-0.000976428713338362,0.00022021825974416487,0.0007224812980597406,0.0008400637926970767,0.0006466163061100705
2016-03-24,0.00027959884599426665,0.0002931496532430078,0.00031959848751905717,-0.00010195345620689356,-0.0006213771613617913,-0.001309881131194901,-0.0017424106791513738
2016-03-28,-0.0013982670132082209,-0.001053341273361097,-0.00038012399396891716,0.00012470406027120795,0.0006075981694202426,0.000184614641362435,-0.0002686050391026429
2016-03-29,0.016058068149159554,0.01534724708914914,0.013961298665334354,0.01184793942667528,0.009544282692734107,0.0076171014463723985,0.006750180982769027
2016-03-30,0.004870132960514528,0.0029155300726981803,-0.000903404957133036,-0.0006087087345744147,0.0005123693872848278,0.0005378254290149265,0.0006746010309230943
2016-03-31,-0.0014631861710705518,-0.00039158935499894465,0.0017142131966902951,0.0020755524586408836,0.0020971120053951964,0.0022224124897478603,0.0022903284720365846
2016-04-01,0.01062261686826016,0.00987668573181466,0.007625781827514055,0.005695429207719593,0.0029300786744372864,0.0016363800889018787,0.001102404167421911
2016-04-04,-0.003805660205583372,-0.003397432919222454,-0.002161913486686373,-0.0013447949096062617,-0.0003023911564279391,-0.0002471298222140872,-0.0003083805604648937
2016-04-05,-0.009641494376077309,-0.007732361118092834,-0.001963796633627224,-0.0004204644441125893,-4.960174242074622e-05,0.0002737834022354946,0.00030998365375856096
2016-04-06,0.016439919975578476,0.01419952031483196,0.007482088574876977,0.005034042534298067,0.003293786461456394,0.0024213145999201213,0.0023556566896885123
2016-04-07,-0.014366918277116558,-0.011895448747888948,-0.004419310211086991,-0.001984982838500682,-0.0006466864445718867,0.00018268660025078098,0.0003418655067890519
2016-04-08,-0.0007334351242594961,-0.0012632798574974125,-0.00285003170815179,-0.002574164408108981,-0.0012971284366929403,-0.0002615583735653404,0.0002867772559851378
2016-04-11,-0.003669722408646048,-0.0034450945390073207,-0.002770961110937442,-0.002139589443485246,-0.0012041482031251993,-0.0005214507897358667,-0.00017547770144410446
2016-04-12,0.008379444935821212,0.006935045491571312,0.002604152813406646,0.0009377217397044113,-0.0003548109276587663,-0.00017461642444105419,7.856040227283145e-05
2016-04-13,0.012784211628217523,0.011920048460356103,0.009314010846645848,0.007217874078673692,0.0042856844433643015,0.00364692794757282,0.0035155961669637303
2016-04-14,9.013079355901787e-05,-0.0003614966327994962,-0.0017281415542529377,-0.0019076613985606894,-0.0016257422748104933,-0.00160330487385818,-0.0015511998723855003
2016-04-15,-0.0025245109159014456,-0.0015038737220754994,0.0015902455426708428,0.0019938694458085937,0.001347846766774241,0.0013889542847675962,0.001271236335558923
2016-04-18,0.0053327827532909655,0.004435287796908272,0.0017256598706230086,0.001020882894994024,0.0008851157218503491,0.0013024167208230963,0.0015934668316412992
2016-04-19,-0.006113624938359763,-0.005837984227850979,-0.0050027979572535575,-0.004190234697931783,-0.0029679145837040455,-0.0009343036639694047,-7.225730292537147e-05
2016-04-20,0.0008141067281910441,-0.00027760682775568313,-0.0035817774008549685,-0.004012649689689396,-0.003325279712036,-0.002926005225575068,-0.0025846475061885865
2016-04-21,9.056493385983799e-05,-0.000461456234456481,-0.002139570659490442,-0.00206203990455045,-0.001123499593504218,-0.0019470450920766602,-0.002215014658582648
2016-04-22,-0.015092541602611753,-0.01395358379073297,-0.010483475023357891,-0.008190238158244378,-0.005282082161371382,-0.002128498615770691,-0.0009312861279967555
2016-04-25,-7.809741742192955e-11,-0.0003797036629324957,-0.0015311714873335047,-0.0014554792509497982,-0.0007721723280306181,-0.0014205910906462949,-0.0017555597353672292
2016-04-26,-0.0048634297898755285,-0.004833574835180876,-0.004742897335007656,-0.004114749608160384,-0.0029220270953480565,-0.0013428714943870546,-0.0006279556018529142
2016-04-27,-0.008022113575615442,-0.006372291650131534,-0.0013620646234686618,0.0003881499195947935,0.0015009986844098933,0.0037578687823665025,0.0046022014158138
2016-04-28,-0.012084059389137036,-0.01057429873605098,-0.006019991228575661,-0.0036465101024740765,-0.0010906204309399925,-1.63518991458389e-07,0.0003801869952877457
2016-04-29,-0.005269008023376709,-0.004529120969430256,-0.002310812926517025,-0.0017904385459021066,-0.00178508977416314,-0.0009958468079330762,-0.000530788796177073
2016-05-02,0.009458792207149624,0.00811224766532237,0.0023365113329243403,0.0014313579525500053,0.0007266245199855081,-0.0002331466844307517,-0.0006013801776847405
2016-05-03,-0.009276492016850324,-0.007795442519775042,-0.0013976338030112778,0.00030069258093323725,0.0012924437062908911,0.0011218190101094372,0.0009041034060881525
2016-05-04,-0.006431427370020115,-0.0056078854434942205,-0.002078433249984468,-0.0011947300248191794,-0.0006177849213586661,-0.0005202446996918075,-0.0005504759863649289
2016-05-05,-0.0002857775377866911,0.00020130123941419775,0.0022796679982839407,0.0019251102593218494,0.0018133440446197469,0.0015987470956360106,0.0014633680123543602
2016-05-06,0.0053324506345113765,0.004656809066162726,0.0017812234598841847,0.0005953741057609374,-0.0001930705474956218,-0.0008361476771239218,-0.0010759930610381163
2016-05-09,0.002841482970619591,0.0028624968984967136,0.0029522507835568756,0.002430139734231007,0.0019745504160799676,0.001252395005118867,0.0009263496121809656
2016-05-10,0.013694721208056482,0.012745205131679871,0.008690108970018429,0.005589632122831034,0.003921595573966874,0.0036461894330310773,0.0036367286091965045
2016-05-11,-0.009037494274897084,-0.00802592899065846,-0.0036844059098034565,-0.0024126944476928758,-0.0017553277861496186,-0.0008503389447017673,-0.0004606363198913499
2016-05-12,-0.004419089056135639,-0.004428861846832,-0.004470579810744502,-0.003626041062694707,-0.0027311966194694115,-0.0018062904767939258,-0.0014337857747899196
2016-05-13,-0.0036829495905210674,-0.002749346426632271,0.001236249279451096,0.0013673941996816819,0.0009764344530913682,0.0005044919359868949,0.0003005056666682826
2016-05-16,0.012511585158572647,0.011018511012568455,0.004675822897098225,0.002462886879226023,0.0010119136654664906,0.0005461708482059624,0.00048263222248801085
2016-05-17,-0.012544292085167386,-0.01155884830955245,-0.0073399614295666105,-0.005670354385946097,-0.00445084298648224,-0.003194514031649276,-0.002697715124992728
2016-05-18,0.0036026437846170545,0.00235007716736102,-0.0029843031864390523,-0.003943876445689276,-0.004858676815315377,-0.004955406841535059,-0.0048507975916026735
2016-05-19,-0.005195556638949328,-0.004538138753318877,-0.0017198570220390286,-0.0012041161503085762,-0.0007153150041817602,-0.0005678931012090827,-0.000574293853132235
2016-05-20,0.011015001294278903,0.010301131498165805,0.007251500926651833,0.0049558699469098855,0.003314914042841899,0.002500310245994619,0.002252979026267754
2016-05-23,-0.0013148271158586189,-0.0010702975087019118,-2.1771246487833906e-05,2.0543661156668946e-06,3.1942182111555084e-05,0.00020271434837160207,0.00027597968915515914
2016-05-24,0.020031974433556643,0.01833707370815918,0.011078852064032363,0.007072445799710891,0.004269992242175613,0.002845675260479519,0.002421144894688698
2016-05-25,0.007191579544486348,0.006449298770758061,0.003242417258962016,0.002401589482676325,0.0018818781179907873,0.0012713173185030513,0.0010269021990909621
